sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
14.300793;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.350934;0.003001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.401018;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.450974;0.002001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.500788;0.003506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.550968;0.002004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.601037;0.003532;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.650805;0.003006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.700978;0.002001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.750977;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.800909;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.850986;0.002513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.900995;0.004028;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.950852;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.001052;0.003972;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.050825;0.002512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.101006;0.003006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.150851;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.201314;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.250852;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.300983;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.351020;0.002505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.400918;0.004004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.450889;0.004000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.501045;0.002505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.551033;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.601102;0.002000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.650894;0.003510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.700884;0.002999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.750907;0.003001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.800933;0.001999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.850870;0.003506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.900893;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.950882;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
16.001107;0.002000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
16.051049;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
16.101071;0.003000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
