sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
3.149972,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.199984,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.250166,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.300133,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.350007,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.400131,0.006515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.450028,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.500127,0.005520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.550149,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.599990,0.006994,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.650163,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.699982,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.750146,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.800135,0.006520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.850185,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.900138,0.007518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.950016,0.007523,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.000171,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.050030,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.100170,0.006997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.150016,0.005505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.200158,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.250058,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.300151,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.350033,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.400164,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.450176,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.500197,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.550179,0.008002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.600032,0.007523,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.650232,0.006995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.700052,0.006711,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.750202,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.800042,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.850213,0.008006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.900089,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.950202,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.000077,0.006997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.050257,0.004507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.100063,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.150264,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.200225,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.250256,0.007349,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.300206,0.006537,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.350061,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.400259,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.450118,0.006035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.500206,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.550078,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.600233,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.650088,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.700222,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.750185,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.800241,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.850158,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.900237,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.950229,0.004515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.000267,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.050247,0.007006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.100119,0.006997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.150283,0.005507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.200130,0.007009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.250283,0.006521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.300113,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.350282,0.006517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.400144,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.450288,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.500527,0.007010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.550310,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.600160,0.005520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.650311,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.700307,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.750512,0.007519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.800300,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.850133,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.900287,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.950201,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.000275,0.007521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.050211,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.100303,0.005525,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.150189,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.200303,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.250194,0.007008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.300328,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.350174,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.400320,0.007515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.450374,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.500300,0.008520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.550311,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.600173,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.650361,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.700414,0.007010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.750334,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.800191,0.006522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.850378,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.900691,0.006515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.950348,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.000198,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.050354,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.100570,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.150254,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.200369,0.006514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.250263,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.300340,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.350220,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.400355,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.450215,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.500390,0.007011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.550413,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.600371,0.006521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.650279,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.700443,0.006526,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.750408,0.006512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.800292,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.850425,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.900260,0.007004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.950654,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.000257,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.050412,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.100248,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.150636,0.005521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.200251,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.250443,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.300442,0.007012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.350441,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.400408,0.007518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.450420,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.500405,0.005033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.550294,0.007009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.600423,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.650344,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.700449,0.007011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.750265,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.800413,0.006520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.850538,0.006998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.900421,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.950322,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.000434,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.050472,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.100376,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.150464,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.200338,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.250671,0.004520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.300337,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.350509,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.400307,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.450513,0.006509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.500346,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.550539,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.600488,0.007006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.650502,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.700466,0.006513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.750353,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.800473,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.850349,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.900459,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.950340,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.000460,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.050394,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.100519,0.006511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.150554,0.008003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.200483,0.006514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.250515,0.007514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.300353,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.350506,0.007009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.400520,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.450557,0.006507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.500342,0.007010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.550367,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.600358,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.650837,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.700860,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.750408,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.800377,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.850440,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.900401,0.006052,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.950372,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.000533,0.006041,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.050529,0.006996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.100537,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.150569,0.006007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.200523,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.250745,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.300417,0.007518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.350430,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.400439,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.450583,0.006998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.500546,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.550513,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.600403,0.007007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.650574,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.700590,0.006512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.750437,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.800557,0.006514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.850608,0.007519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.900456,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.950603,0.007006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.000457,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.050617,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.100429,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.150577,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.200581,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.250540,0.009519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.300841,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.350581,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.400481,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.450635,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.500584,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.550779,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.600445,0.005017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.650484,0.007010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.700619,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.750871,0.007011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.800623,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.850636,0.006101,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.900519,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.950485,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.000491,0.007513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.050992,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.100482,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.150651,0.007007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.200635,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.250694,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.300650,0.009517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.350628,0.006027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.400653,0.007012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.450671,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.500665,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.550493,0.007008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.600659,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.650566,0.006103,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.700530,0.005362,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.750692,0.006471,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.800670,0.006650,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.850682,0.006997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.900688,0.005908,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.950523,0.004612,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.000544,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.050902,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.100672,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.150559,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.200556,0.007021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.250678,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.300714,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.350563,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.400706,0.006598,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.450732,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.500722,0.006512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.550710,0.007003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.600702,0.009529,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.650588,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.700693,0.007517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.750569,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.800726,0.007521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.850895,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.900603,0.006022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.950735,0.008009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.000861,0.009001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.050815,0.007007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.100742,0.011512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.150576,0.010515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.200994,0.010000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.250661,0.008000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.300578,0.010013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.350997,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.400727,0.016352,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.450628,0.013030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.500929,0.010012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.550758,0.013515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.600747,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.650661,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.701051,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.750768,0.006518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.800735,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.851086,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.900767,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.950745,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.000761,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.050771,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.100781,0.007028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.150988,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.200609,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.250840,0.007010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.300795,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.350656,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.400745,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.450965,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.500634,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.550763,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.600665,0.049555,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.650807,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.700681,0.016007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.750816,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.800798,0.006998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.850707,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.900846,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.950825,0.006520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.000793,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.050672,0.006015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.100683,0.005993,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.150727,0.005520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.200818,0.006998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
