sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
1.550088,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
1.600210,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
1.650085,0.005523,0,0.000000,0.000000,0.000000,0.000000,0.000000 
1.700221,0.003996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
1.750107,0.006010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
1.800214,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
1.850238,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
1.900078,0.006078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
1.950242,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.000217,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.050118,0.006017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.100259,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.150290,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.200122,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.250462,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.300229,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.350141,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.400131,0.004060,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.450262,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.500240,0.003990,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.550143,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.600257,0.004514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.650124,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.700285,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.750304,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.800142,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.850269,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.900167,0.004507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
2.950276,0.004016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.000280,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.050157,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.100281,0.006032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.150192,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.200329,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.250157,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.300617,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.350179,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.400293,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.450338,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.500197,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.550340,0.004522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.600180,0.004994,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.650344,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.700182,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.750349,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.800210,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.850374,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.900410,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.950371,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.000347,0.004504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.050197,0.004006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.100349,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.150235,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.200386,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.250208,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.300385,0.005010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.350255,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.400366,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.450365,0.006049,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.500259,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.550391,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.600232,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.650384,0.005506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.700269,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.750395,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.800274,0.004004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.850390,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.900455,0.003001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.950436,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.000395,0.003507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.050281,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.100431,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.150261,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.200416,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.250273,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.300418,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.350311,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.400430,0.004004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.450412,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.500318,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.550444,0.004514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.600281,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.650448,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.700296,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.750463,0.003510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.800876,0.004012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.850443,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.900506,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.950471,0.004010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.000496,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.050313,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.100496,0.005507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.150343,0.006016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.200496,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.250320,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.300709,0.004513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.350351,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.400505,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.450475,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.500494,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.550501,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.600385,0.006518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.650502,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.700390,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.750536,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.800790,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.850515,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.900460,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.950525,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.000542,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.050398,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.100546,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.150389,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.200548,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.250401,0.006511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.300562,0.003520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.350474,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.400541,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.450398,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.500541,0.004005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.550579,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.600565,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.650582,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.700455,0.005056,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.750564,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.800420,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.850585,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.900440,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.950559,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.000457,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.050581,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.100437,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.150609,0.005523,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.200583,0.005023,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.250569,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.300595,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.350457,0.003505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.400725,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.450477,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.500615,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.550488,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.600620,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.650867,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.700629,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.750471,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.800638,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.850637,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.900872,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.950637,0.002999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.000520,0.004514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.050637,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.100511,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.150661,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.200502,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.250667,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.300514,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.350650,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.400504,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.450662,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.500666,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.550666,0.004514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.600698,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.650522,0.005249,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.700864,0.005300,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.750531,0.004254,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.800685,0.006333,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.850577,0.005291,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.900686,0.005740,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.950561,0.005559,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.000691,0.003511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.050583,0.004506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.100713,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.150721,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.200938,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.250708,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.300598,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.350727,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.400587,0.004508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.450715,0.004004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.500586,0.003996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.550747,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.600995,0.006014,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.650606,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.700603,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.750719,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.800740,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.850725,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.900612,0.006523,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.950627,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.000600,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.050610,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.100640,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.150632,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.200625,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.250720,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.300749,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.350790,0.006509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.400787,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.450793,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.500789,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.550784,0.005048,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.600813,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.650633,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.700687,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.750686,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.800800,0.006508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.850779,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.900690,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.950684,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.000811,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.050828,0.003996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.100696,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.150816,0.006010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.200846,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.250675,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.300818,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.350679,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.400863,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.450708,0.005507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.500838,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.551119,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.600715,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.650849,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.701097,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.750723,0.005054,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.800740,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.850867,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.900892,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.950886,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.000730,0.003511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.050707,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.100738,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.150888,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.200909,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.250853,0.004006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.300890,0.004509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.350869,0.004012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.400878,0.004010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.450877,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.500876,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.550877,0.005524,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.600934,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.650892,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.700984,0.004008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.750939,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.800906,0.003996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.850898,0.004504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.900919,0.004006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.951130,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.000791,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.050793,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.100807,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.150960,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.200913,0.002997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.250936,0.003002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.300788,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.350819,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.400952,0.004506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.450956,0.006011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.500812,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.550947,0.004512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.600971,0.005509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.650823,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.700852,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.750969,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.800832,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.850981,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.900956,0.004509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.950842,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.000984,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.050843,0.004515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.100972,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.150847,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.201014,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.250840,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.301245,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.350855,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.401287,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.450922,0.004112,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.500889,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.551007,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.600892,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.650877,0.004502,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.701025,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.751112,0.004207,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.800898,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.851330,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.901016,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.951046,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.001041,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.051244,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.100924,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.150894,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.200916,0.004521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.250938,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.301042,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.350906,0.004006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.401075,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.451042,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.501080,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.550947,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.601232,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.651364,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.701382,0.004508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.751078,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.801307,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.850930,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.901082,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.950986,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.001207,0.002999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.051099,0.003053,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.100954,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.151106,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.201112,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.250950,0.004513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.301118,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.351406,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.401205,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.451004,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.500957,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.550977,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.601003,0.004515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.651182,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.701136,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.751011,0.004514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.801003,0.003503,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.851001,0.004005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.901130,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.951145,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.001157,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.051209,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.101053,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.151155,0.004509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.201015,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
