sample_time;computation_time;detection;fpic_rank;fpim_rank;fwaf_rank;fiml_rank;fx_rank;det;diff
4.150048;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.200190;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.250065;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.300268;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.350042;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.400222;0.004507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.450078;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.500255;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.550053;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.600235;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.650080;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.700288;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.750114;0.005004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.800209;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.850119;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.900294;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
4.950106;0.006506;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.000221;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.050120;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.100317;0.005520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.150082;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.200221;0.005005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.250101;0.005997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.300313;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.350111;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.400231;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.450098;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.500294;0.004518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.550304;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.600266;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.650626;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.700567;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.750148;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.800239;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.850127;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.900323;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
5.950142;0.007515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.000288;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.050124;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.100348;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.150152;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.200295;0.007008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.250364;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.300373;0.004510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.350283;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.400281;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.450324;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.500615;0.005010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.550278;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.600215;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.650324;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.700219;0.004504;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.750327;0.006010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.800180;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.850331;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.900221;0.006011;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
6.950548;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.000193;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.050346;0.004511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.100219;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.150318;0.005510;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.200227;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.250335;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.300238;0.004003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.350594;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.400166;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.450315;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.500230;0.004515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.550335;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.600363;0.006004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.650363;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.700657;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.750320;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.800350;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.850234;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.900423;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
7.950237;0.003513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.000341;0.005001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.050226;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.100428;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.150230;0.004517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.200338;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.250219;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.300435;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.350247;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.400367;0.005512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.450264;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.500424;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.550391;0.004002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.600680;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.650382;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.700323;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.750407;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.800245;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.850711;0.006505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.900318;0.005008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
8.950422;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.000249;0.005518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.050445;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.100868;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.150405;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.200283;0.006014;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.250429;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.300483;0.005000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.350397;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.400424;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.450303;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.500457;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.550293;0.004500;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.600443;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.650275;0.005012;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.700504;0.003997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.750305;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.800432;0.006120;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.850312;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.900483;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
9.950272;0.006507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.000460;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.050457;0.007007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.100513;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.150448;0.006519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.200305;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.250457;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.300362;0.004998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.350440;0.006517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.400292;0.006516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.450463;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.500380;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.550457;0.006507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.600309;0.005009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.650473;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.700549;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.750454;0.007010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.800484;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.850320;0.007007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.900562;0.007000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
10.950321;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.000454;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.050330;0.006502;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.100550;0.009009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.150872;0.006518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.200502;0.006007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.250351;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.300529;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.350707;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.400389;0.005003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.450516;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.500391;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.550510;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.600363;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.650519;0.005006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.700411;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.750486;0.006515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.800354;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.850527;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.900585;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
11.950499;0.007517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.000533;0.006035;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.050381;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.100592;0.010508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.150378;0.007008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.200534;0.008001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.250393;0.007249;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.300592;0.006950;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.350925;0.006826;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.400527;0.006913;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.450417;0.006706;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.500593;0.005528;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.550819;0.007515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.600384;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.650575;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.700451;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.750527;0.006010;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.800418;0.007999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.850575;0.006508;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.900465;0.007517;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
12.950548;0.006507;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.000416;0.006009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.050593;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.100611;0.004001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.150855;0.005007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.200574;0.007004;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.250439;0.005505;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.300632;0.005516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.350449;0.007012;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.400593;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.450421;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.500656;0.006124;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.550466;0.006006;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.600585;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.650460;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.700656;0.005511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.750835;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.800426;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.850614;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.900513;0.006513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
13.950846;0.004999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.000443;0.006005;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.050622;0.006001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.100546;0.006049;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.150622;0.006002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.200773;0.006000;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.250635;0.004997;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.300556;0.006514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.350609;0.005515;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.400595;0.004007;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.450558;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.500672;0.005996;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.550479;0.005509;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.600641;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.650512;0.006003;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.700692;0.005514;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.750493;0.005998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.800650;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.850497;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.900683;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
14.950499;0.005519;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.000617;0.007001;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.050533;0.005002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.100701;0.006520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.150506;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.200645;0.005513;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.250676;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.300720;0.005999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.350665;0.006512;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.400536;0.003999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.450659;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.500560;0.004008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.550656;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.600507;0.008998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.650666;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.700579;0.006999;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.750686;0.007518;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.800701;0.007998;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.850671;0.007009;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.900780;0.007520;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
15.950537;0.006511;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
16.000705;0.006008;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
16.050557;0.007002;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
16.100765;0.007516;0;0.000000;0.000000;0.000000;0.000000;0.000000 ;0;0
