sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
4.250299,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.300099,0.005758,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.350247,0.007396,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.400085,0.006449,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.450292,0.005806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.500086,0.004822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.550221,0.004154,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.600330,0.004518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.650308,0.005021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.700088,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.750225,0.006012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.800283,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.850288,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.900274,0.005062,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.950122,0.007007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.000291,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.050166,0.005026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.100521,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.150135,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.200269,0.004522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.250169,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.300284,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.350553,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.400311,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.450194,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.500286,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.550279,0.006517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.600546,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.650335,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.700146,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.750322,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.800162,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.850634,0.004504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.900185,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.950302,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.000186,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.050399,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.100660,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.150298,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.200166,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.250401,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.300303,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.350577,0.006517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.400332,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.450231,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.500325,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.550212,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.600613,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.650259,0.006012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.700379,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.750222,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.800391,0.003517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.850769,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.900346,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.950236,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.000366,0.003510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.050401,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.100377,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.150371,0.006008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.200251,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.250423,0.005780,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.300207,0.005172,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.350374,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.400259,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.450442,0.005502,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.500246,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.550377,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.600231,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.650475,0.006013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.700369,0.004995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.750387,0.005506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.800420,0.006010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.850333,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.900391,0.004515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.950278,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.000675,0.005379,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.050320,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.100399,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.150262,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.200691,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.250325,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.300405,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.350443,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.400771,0.004504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.450490,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.500282,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.550459,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.600317,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.650480,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.700317,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.750452,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.800316,0.004504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.850512,0.004008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.900302,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.950453,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.000335,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.050515,0.005034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.100447,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.150451,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.200451,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.250403,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.300452,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.350600,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.400493,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.450396,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.500469,0.003506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.550877,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.600491,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.650419,0.006010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.700476,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.750522,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.800365,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.850584,0.005352,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.900346,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.950475,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.000394,0.004520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.050589,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.100389,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.150766,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.200407,0.006012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.250618,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.300399,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.350595,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.400538,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.450600,0.006517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.500544,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.550452,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.600525,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.650597,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.700407,0.004012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.750537,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.800421,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.850442,0.004518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.900547,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.950535,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.000570,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.050457,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.100406,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.150422,0.006011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.200409,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.250458,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.300636,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.350415,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.400417,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.450516,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.500427,0.003504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.550541,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.600625,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.650638,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.700605,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.750576,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.800613,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.850874,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.900471,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.950477,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.000512,0.005457,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.050923,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.100600,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.150478,0.007001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.200468,0.004995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.250909,0.006514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.300863,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.350493,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.400641,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.450896,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.500733,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.550496,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.600624,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.650554,0.004506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.700650,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.750537,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.800511,0.006512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.850722,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.900568,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.950483,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.000685,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.050692,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.100654,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.150732,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.201003,0.005520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.250750,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.300669,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.350671,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.400681,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.450714,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.500533,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.550548,0.004509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.600556,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.650613,0.004005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.700523,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.750570,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.800754,0.005023,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.850760,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.900677,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.950692,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.000561,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.051182,0.005519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.100550,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.150590,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.200579,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.250796,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.300695,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.350904,0.008005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.400859,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.450838,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.500567,0.005521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.550722,0.007010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.600764,0.006509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.650822,0.005532,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.700615,0.005994,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.750741,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.800731,0.004008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.850801,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.900613,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.950752,0.004519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.000762,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.050685,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.100726,0.004507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.150603,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.200684,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.250824,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.300601,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.350763,0.006005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.400656,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.450859,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.500652,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.550799,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.600912,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.650882,0.006196,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.700789,0.005055,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.750974,0.005051,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.800833,0.005466,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.850868,0.004027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.900642,0.004527,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.950777,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.000805,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.050859,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.100643,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.150705,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.200817,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.250875,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.300859,0.005013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.350799,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.400841,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.450905,0.003518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.500805,0.005012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.550847,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.600876,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.650772,0.006031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.700668,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.750824,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.800864,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.851238,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.900793,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.950826,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.000748,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.050935,0.006505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.100709,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.150850,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.201028,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.250968,0.004005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.300825,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.351054,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.400876,0.004504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.450918,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.500757,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.551147,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.600880,0.004528,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.650947,0.004995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.701177,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.750909,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.800943,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.850966,0.006510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.901194,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.950883,0.005509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.000894,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.050806,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.100748,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.150904,0.006011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.200935,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
