sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
10.500599,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.550445,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.600616,0.007323,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.650685,0.006267,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.700592,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.750480,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.800587,0.005526,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.850537,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.900589,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.950548,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.001017,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.050694,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.100587,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.150542,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.200510,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.250529,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.300465,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.350625,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.400618,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.450701,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.500623,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.550673,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.600666,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.650698,0.005522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.700626,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.750706,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.800517,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.850550,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.900535,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.950487,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.000529,0.006515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.050728,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.100675,0.005512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.150659,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.200898,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.250572,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.300498,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.350655,0.006004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.400680,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.450648,0.006510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.500693,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.550534,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.600698,0.006512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.650734,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.700562,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.750701,0.005520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.800941,0.008001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.850775,0.006519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.900687,0.007003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.950572,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.000723,0.005519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.050746,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.100593,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.150674,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.200696,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.250752,0.005507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.300560,0.006010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.350585,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.400590,0.005519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.450793,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.500713,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.550710,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.600740,0.006518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.650990,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.700601,0.005516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.750868,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.800598,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.850680,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.900923,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.951055,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.000936,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.050656,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.100625,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.150622,0.004518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.200615,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.250812,0.004509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.300801,0.005007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.350751,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.400784,0.005011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.450808,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.500627,0.006514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.550638,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.600780,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.650809,0.006511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.701040,0.007004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.750651,0.007000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.800730,0.007522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.850858,0.006997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.900776,0.007008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.950669,0.007787,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.000919,0.007277,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.050849,0.006819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.100669,0.006921,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.151025,0.006860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.200815,0.006042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.250736,0.007036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.300807,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.350684,0.006042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.400798,0.006999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.450696,0.004508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.500787,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.550698,0.006011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.600832,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.650724,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.700845,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.750791,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.800905,0.006513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.850899,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.900829,0.005515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.950657,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.001096,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.050889,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.100837,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.150727,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.200726,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.250900,0.005509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.300827,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.350840,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.400849,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.450898,0.005510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.500913,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.550870,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.600860,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.650778,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.700703,0.005064,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.750824,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.800892,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.850980,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.900724,0.005524,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.950887,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.000758,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.050941,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.100775,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.150877,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.200758,0.006003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.250942,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.300836,0.004519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.351154,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.400880,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.450800,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.500765,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.550907,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.600918,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.651045,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.700858,0.006000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.750790,0.005517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.800757,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.850806,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.900749,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.951088,0.006520,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.000908,0.005997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.050993,0.006515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.100927,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.150801,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.200873,0.005996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
